date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
11/04/17 16:00;FR2001;Eurdep;air;47.51;2.88;141.8;France;Centro;Cher;Belleville-sur-Loire;BV0KRS801MA_18_SIT_GM;11.2;12.0
11/04/17 16:00;FR2002;Eurdep;air;47.51;2.88;141.8;France;Centro;Cher;Belleville-sur-Loire;BV0KRS802MA_18_SIT_GM;11.2;11.0
11/04/17 16:00;FR2003;Eurdep;air;47.51;2.88;141.8;France;Centro;Cher;Belleville-sur-Loire;BV0KRS803MA_18_SIT_GM;10.7;11.0
11/04/17 16:00;FR2004;Eurdep;air;47.5;2.88;134.0;France;Centro;Cher;Sury-près-Léré;BV0KRS804MA_18_SIT_GM;10.6;11.0
11/04/17 16:00;FR2005;Eurdep;air;47.5;2.87;132.6;France;Centro;Cher;Belleville-sur-Loire;BV0KRS805MA_18_SIT_GM;11.0;11.0
11/04/17 16:00;FR2006;Eurdep;air;47.51;2.87;136.5;France;Centro;Cher;Belleville-sur-Loire;BV0KRS806MA_18_SIT_GM;10.3;10.0
11/04/17 16:00;FR2007;Eurdep;air;47.51;2.87;136.5;France;Centro;Cher;Belleville-sur-Loire;BV0KRS807MA_18_SIT_GM;11.8;12.0
11/04/17 16:00;FR2008;Eurdep;air;47.51;2.87;136.5;France;Centro;Cher;Belleville-sur-Loire;BV0KRS808MA_18_SIT_GM;11.0;11.0
11/04/17 16:00;FR2009;Eurdep;air;47.51;2.87;136.5;France;Centro;Cher;Belleville-sur-Loire;BV0KRS809MA_18_SIT_GM;9.9;10.0
11/04/17 16:00;FR2010;Eurdep;air;47.51;2.88;141.8;France;Centro;Cher;Belleville-sur-Loire;BV0KRS810MA_18_SIT_GM;11.4;12.0
11/04/17 16:00;FR2011;Eurdep;air;47.51;2.89;132.6;France;Bourgogne-Franche-Comté;Nièvre;Neuvy-sur-Loire;BV0KRS921MA_58_SIT_GM;8.0;8.2
11/04/17 16:00;FR2012;Eurdep;air;47.5;2.87;132.6;France;Centro;Cher;Belleville-sur-Loire;BV0KRS922MA_18_SIT_GM;10.1;10.0
11/04/17 16:00;FR2013;Eurdep;air;47.51;2.87;136.5;France;Centro;Cher;Belleville-sur-Loire;BV0KRS923MA_18_SIT_GM;10.0;10.0
11/04/17 16:00;FR2014;Eurdep;air;47.53;2.87;160.4;France;Bourgogne-Franche-Comté;Nièvre;Neuvy-sur-Loire;BV0KRS924MA_58_SIT_GM;8.5;8.7
11/04/17 16:00;FR2015;Eurdep;air;47.48;2.87;141.9;France;Centro;Cher;Sury-près-Léré;BV0KRS911MA_58_SIT_GM;12.5;13.0
11/04/17 16:00;FR2016;Eurdep;air;47.55;2.81;152.7;France;Centro;Loiret;Beaulieu-sur-Loire;BV0KRS912MA_18_SIT_GM;8.1;8.6
11/04/17 16:00;FR2017;Eurdep;air;47.52;2.88;138.7;France;Bourgogne-Franche-Comté;Nièvre;Neuvy-sur-Loire;BV0KRS913MA_45_SIT_GM;8.6;9.3
11/04/17 16:00;FR2018;Eurdep;air;47.54;2.98;160.8;France;Bourgogne-Franche-Comté;Nièvre;Arquian;BV0KRS914MA_58_SIT_GM;7.9;8.0
11/04/17 15:00;FR2021;Eurdep;air;47.54;2.93;175.6;France;Bourgogne-Franche-Comté;Nièvre;Annay;BV0KRS931MA_58_SIT_GM;10.4;11.0
11/04/17 16:00;FR2022;Eurdep;air;47.47;2.93;145.8;France;Bourgogne-Franche-Comté;Nièvre;La Celle-sur-Loire;BV0KRS932MA_58_SIT_GM;12.9;13.0
11/04/17 16:00;FR2024;Eurdep;air;47.42;2.88;157.1;France;Centro;Cher;Boulleret;BV0KRS934MA_18_SIT_GM;11.3;12.0
11/04/17 16:00;FR2025;Eurdep;air;47.48;2.86;146.3;France;Centro;Cher;Sury-près-Léré;BV0KRS935MA_18_SIT_GM;12.6;13.0
11/04/17 15:00;FR2026;Eurdep;air;47.44;2.81;215.7;France;Centro;Cher;Savigny-en-Sancerre;BV0KRS936MA_18_SIT_GM;12.1;12.0
11/04/17 16:00;FR2027;Eurdep;air;47.51;2.85;137.5;France;Centro;Cher;Belleville-sur-Loire;BV0KRS937MA_18_SIT_GM;12.8;13.0
11/04/17 16:00;FR2028;Eurdep;air;47.5;2.77;202.0;France;Centro;Cher;Santranges;BV0KRS938MA_18_SIT_GM;12.1;13.0
11/04/17 16:00;FR2029;Eurdep;air;47.57;2.84;153.5;France;Centro;Loiret;Bonny-sur-Loire;BV0KRS939MA_45_SIT_GM;8.1;8.0
11/04/17 16:00;FR2030;Eurdep;air;47.58;2.91;181.4;France;Centro;Loiret;Thou;BV0KRS940MA_45_SIT_GM;8.2;8.0
11/04/17 16:00;FR2031;Eurdep;air;45.25;-0.69;0.0;France;0;0;0;BA0KRS801MA_33_SIT_GM;6.9;7.4
11/04/17 16:00;FR2032;Eurdep;air;45.25;-0.69;0.0;France;0;0;0;BA0KRS802MA_33_SIT_GM;7.8;8.0
11/04/17 16:00;FR2033;Eurdep;air;45.25;-0.69;0.0;France;0;0;0;BA0KRS803MA_33_SIT_GM;7.0;7.4
11/04/17 16:00;FR2034;Eurdep;air;45.25;-0.69;0.0;France;0;0;0;BA0KRS804MA_33_SIT_GM;6.4;7.0
11/04/17 16:00;FR2035;Eurdep;air;45.26;-0.7;0.0;France;0;0;0;BA0KRS805MA_33_SIT_GM;8.5;8.9
11/04/17 16:00;FR2036;Eurdep;air;45.26;-0.7;0.0;France;0;0;0;BA0KRS806MA_33_SIT_GM;7.1;7.0
11/04/17 16:00;FR2037;Eurdep;air;45.26;-0.69;0.0;France;0;0;0;BA0KRS807MA_33_SIT_GM;6.8;7.0
11/04/17 16:00;FR2038;Eurdep;air;45.26;-0.69;0.0;France;0;0;0;BA0KRS808MA_33_SIT_GM;6.9;7.0
11/04/17 16:00;FR2039;Eurdep;air;45.26;-0.68;1.9;France;Nouvelle-Aquitaine;Gironda;Braud-et-Saint-Louis;BA0KRS809MA_33_SIT_GM;6.4;7.2
11/04/17 16:00;FR2040;Eurdep;air;45.26;-0.68;1.9;France;Nouvelle-Aquitaine;Gironda;Braud-et-Saint-Louis;BA0KRS810MA_33_SIT_GM;6.0;6.6
11/04/17 16:00;FR2041;Eurdep;air;45.25;-0.68;0.9;France;Nouvelle-Aquitaine;Gironda;Braud-et-Saint-Louis;BA0KRS921MA_33_SIT_GM;7.3;7.5
11/04/17 16:00;FR2042;Eurdep;air;45.26;-0.68;1.9;France;Nouvelle-Aquitaine;Gironda;Braud-et-Saint-Louis;BA0KRS922MA_33_SIT_GM;7.2;7.3
11/04/17 16:00;FR2044;Eurdep;air;45.24;-0.69;0.0;France;0;0;0;BA0KRS924MA_33_SIT_GM;7.9;9.1
11/04/17 16:00;FR2045;Eurdep;air;45.25;-0.63;3.6;France;Nouvelle-Aquitaine;Gironda;Braud-et-Saint-Louis;BA0KRS911MA_33_SIT_GM;11.1;11.0
11/04/17 16:00;FR2046;Eurdep;air;45.21;-0.64;14.5;France;Nouvelle-Aquitaine;Gironda;Anglade;BA0KRS912MA_33_SIT_GM;7.8;8.3
11/04/17 16:00;FR2047;Eurdep;air;45.21;-0.75;4.4;France;Nouvelle-Aquitaine;Gironda;Pauillac;BA0KRS913MA_33_SIT_GM;6.7;7.2
11/04/17 16:00;FR2048;Eurdep;air;45.26;-0.77;11.8;France;Nouvelle-Aquitaine;Gironda;Saint-Estèphe;BA0KRS914MA_33_SIT_GM;7.0;7.5
11/04/17 16:00;FR2051;Eurdep;air;45.19;-0.62;28.9;France;Nouvelle-Aquitaine;Gironda;Eyrans;BA0KRS931MA_33_SIT_GM;7.0;7.0
11/04/17 16:00;FR2052;Eurdep;air;45.12;-0.66;3.7;France;Nouvelle-Aquitaine;Gironda;Blaye;BA0KRS932MA_33_SIT_GM;8.0;8.0
11/04/17 16:00;FR2053;Eurdep;air;45.17;-0.74;6.7;France;Nouvelle-Aquitaine;Gironda;Saint-Julien-Beychevelle;BA0KRS933MA_33_SIT_GM;8.3;8.0
11/04/17 16:00;FR2054;Eurdep;air;45.23;-0.83;0.0;France;0;0;0;BA0KRS934MA_33_SIT_GM;6.6;7.0
11/04/17 16:00;FR2055;Eurdep;air;45.32;-0.82;0.0;France;0;0;0;BA0KRS935MA_33_SIT_GM;7.1;7.0
11/04/17 16:00;FR2056;Eurdep;air;45.29;-0.79;18.9;France;Nouvelle-Aquitaine;Gironda;Saint-Seurin-de-Cadourne;BA0KRS936MA_33_SIT_GM;7.3;8.0
11/04/17 16:00;FR2058;Eurdep;air;45.29;-0.62;10.6;France;Nouvelle-Aquitaine;Gironda;Saint-Ciers-sur-Gironde;BA0KRS938MA_33_SIT_GM;7.4;7.0
11/04/17 14:00;FR2059;Eurdep;air;45.27;-0.56;14.9;France;Nouvelle-Aquitaine;Gironda;Marcillac;BA0KRS939MA_33_SIT_GM;7.6;8.0
11/04/17 16:00;FR2060;Eurdep;air;45.22;-0.57;0.0;France;0;0;0;BA0KRS940MA_33_SIT_GM;8.2;8.0
05/04/17 22:00;FR2061;Eurdep;air;45.79;5.27;203.3;France;Auvergne-Rhône-Alpes;Isère;Hières-sur-Amby;BU0KRS801MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2062;Eurdep;air;45.79;5.26;192.0;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS802MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2063;Eurdep;air;45.8;5.26;198.1;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS803MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2064;Eurdep;air;45.8;5.27;195.0;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS804MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2065;Eurdep;air;45.81;5.27;208.2;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS805MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2066;Eurdep;air;45.81;5.27;208.2;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS806MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2067;Eurdep;air;45.8;5.28;198.5;France;Auvergne-Rhône-Alpes;Isère;Hières-sur-Amby;BU0KRS807MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2068;Eurdep;air;45.8;5.27;195.0;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS808MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2069;Eurdep;air;45.8;5.27;195.0;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS809MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2070;Eurdep;air;45.8;5.27;195.0;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS810MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2071;Eurdep;air;45.79;5.27;203.3;France;Auvergne-Rhône-Alpes;Isère;Hières-sur-Amby;BU0KRS921MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2072;Eurdep;air;45.79;5.27;203.3;France;Auvergne-Rhône-Alpes;Isère;Hières-sur-Amby;BU0KRS922MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2073;Eurdep;air;45.81;5.27;208.2;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS923MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2074;Eurdep;air;45.8;5.27;195.0;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS924MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2075;Eurdep;air;45.81;5.28;215.1;France;Auvergne-Rhône-Alpes;Ain;Saint-Vulbas;BU0KRS911MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2076;Eurdep;air;45.76;5.29;424.3;France;Auvergne-Rhône-Alpes;Isère;Annoisin-Chatelans;BU0KRS912MA_38_SIT_GM;0.0;0.0
05/04/17 22:00;FR2077;Eurdep;air;45.78;5.21;193.9;France;Auvergne-Rhône-Alpes;Ain;Loyettes;BU0KRS913MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2078;Eurdep;air;45.82;5.19;204.9;France;Auvergne-Rhône-Alpes;Ain;Saint-Maurice-de-Gourdans;BU0KRS914MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2086;Eurdep;air;45.9;5.35;205.3;France;Auvergne-Rhône-Alpes;Ain;Lagnieu;BU0KRS936MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2087;Eurdep;air;45.82;5.39;231.3;France;Auvergne-Rhône-Alpes;Isère;Porcieu-Amblagnieu;BU0KRS937MA_38_SIT_GM;0.0;0.0
05/04/17 22:00;FR2081;Eurdep;air;45.72;5.25;242.5;France;Auvergne-Rhône-Alpes;Isère;Crémieu;BU0KRS931MA_38_SIT_GM;0.0;0.0
05/04/17 22:00;FR2082;Eurdep;air;45.74;5.16;207.5;France;Auvergne-Rhône-Alpes;Isère;Charvieu-Chavagneux;BU0KRS932MA_38_SIT_GM;0.0;0.0
05/04/17 22:00;FR2083;Eurdep;air;45.79;5.11;222.5;France;Auvergne-Rhône-Alpes;Isère;Villette-d'Anthon;BU0KRS933MA_38_SIT_GM;0.0;0.0
05/04/17 22:00;FR2084;Eurdep;air;45.85;5.13;205.8;France;Auvergne-Rhône-Alpes;Ain;Béligneux;BU0KRS934MA_01_SIT_GM;0.0;0.0
05/04/17 22:00;FR2085;Eurdep;air;45.9;5.2;217.7;France;Auvergne-Rhône-Alpes;Ain;Meximieux;BU0KRS935MA_01_SIT_GM;0.0;0.0
08/04/17 22:00;FR2101;Eurdep;air;49.42;6.23;183.8;France;Grand Est;Mosela;Cattenom;CA0KRS801MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2102;Eurdep;air;49.42;6.23;183.8;France;Grand Est;Mosela;Cattenom;CA0KRS802MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2103;Eurdep;air;49.41;6.22;172.5;France;Grand Est;Mosela;Cattenom;CA0KRS803MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2104;Eurdep;air;49.41;6.22;172.5;France;Grand Est;Mosela;Cattenom;CA0KRS804MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2105;Eurdep;air;49.41;6.22;172.5;France;Grand Est;Mosela;Cattenom;CA0KRS805MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2106;Eurdep;air;49.41;6.22;172.5;France;Grand Est;Mosela;Cattenom;CA0KRS806MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2107;Eurdep;air;49.41;6.21;190.4;France;Grand Est;Mosela;Cattenom;CA0KRS807MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2108;Eurdep;air;49.41;6.21;190.4;France;Grand Est;Mosela;Cattenom;CA0KRS808MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2109;Eurdep;air;49.42;6.21;200.1;France;Grand Est;Mosela;Cattenom;CA0KRS809MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2110;Eurdep;air;49.42;6.22;175.7;France;Grand Est;Mosela;Cattenom;CA0KRS810MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2119;Eurdep;air;49.42;6.23;183.8;France;Grand Est;Mosela;Cattenom;CA0KRS811MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2111;Eurdep;air;49.42;6.23;183.8;France;Grand Est;Mosela;Cattenom;CA0KRS921MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2112;Eurdep;air;49.42;6.23;183.8;France;Grand Est;Mosela;Cattenom;CA0KRS922MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2113;Eurdep;air;49.41;6.21;190.4;France;Grand Est;Mosela;Cattenom;CA0KRS923MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2114;Eurdep;air;49.44;6.2;205.2;France;Grand Est;Mosela;Boust;CA0KRS924MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2115;Eurdep;air;49.47;6.24;180.2;France;Grand Est;Mosela;Rodemack;CA0KRS911MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2116;Eurdep;air;49.41;6.24;157.2;France;Grand Est;Mosela;Cattenom;CA0KRS912MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2117;Eurdep;air;49.4;6.2;168.6;France;Grand Est;Mosela;Thionville;CA0KRS913MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2118;Eurdep;air;49.41;6.15;183.9;France;Grand Est;Mosela;Hettange-Grande;CA0KRS914MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2121;Eurdep;air;49.47;6.3;179.9;France;Grand Est;Mosela;Beyren-lès-Sierck;CA0KRS931MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2122;Eurdep;air;49.44;6.36;160.5;France;Grand Est;Mosela;Sierck-les-Bains;CA0KRS932MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2123;Eurdep;air;49.38;6.33;191.6;France;Grand Est;Mosela;Oudrenne;CA0KRS933MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2124;Eurdep;air;49.36;6.26;184.7;France;Grand Est;Mosela;Valmestroff;CA0KRS934MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2125;Eurdep;air;49.36;6.19;155.0;France;Grand Est;Mosela;Yutz;CA0KRS935MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2126;Eurdep;air;49.37;6.14;182.8;France;Grand Est;Mosela;Thionville;CA0KRS936MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2127;Eurdep;air;49.42;6.11;231.5;France;Grand Est;Mosela;Entrange;CA0KRS937MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2128;Eurdep;air;49.44;6.08;317.9;France;Grand Est;Mosela;Volmerange-les-Mines;CA0KRS938MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2129;Eurdep;air;49.46;6.13;235.3;France;Grand Est;Mosela;Zoufftgen;CA0KRS939MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2130;Eurdep;air;49.51;6.19;251.0;France;Luxemburgo;Cantón de Esch-sur-Alzette;Frisange;CA0KRS940MA_57_SIT_GM;0.0;0.0
08/04/17 22:00;FR2120;Eurdep;air;49.5;6.27;212.2;France;Grand Est;Mosela;Mondorff;CA0KRS941MA_57_SIT_GM;0.0;0.0
11/04/17 11:00;FR2131;Eurdep;air;47.23;0.18;36.9;France;Centro;Indre y Loira;Avoine;CH0KRS801MA_37_SIT_GM;8.7;9.2
11/04/17 11:00;FR2132;Eurdep;air;47.23;0.18;36.9;France;Centro;Indre y Loira;Avoine;CH0KRS802MA_37_SIT_GM;10.2;10.0
11/04/17 10:00;FR2133;Eurdep;air;47.23;0.18;36.9;France;Centro;Indre y Loira;Avoine;CH0KRS803MA_37_SIT_GM;10.3;11.0
11/04/17 11:00;FR2134;Eurdep;air;47.22;0.17;36.1;France;Centro;Indre y Loira;Avoine;CH0KRS804MA_37_SIT_GM;11.3;12.0
11/04/17 11:00;FR2135;Eurdep;air;47.22;0.17;36.1;France;Centro;Indre y Loira;Avoine;CH0KRS805MA_37_SIT_GM;11.3;12.0
11/04/17 11:00;FR2136;Eurdep;air;47.22;0.16;32.7;France;Centro;Indre y Loira;Avoine;CH0KRS806MA_37_SIT_GM;10.4;11.0
11/04/17 11:00;FR2137;Eurdep;air;47.23;0.16;30.3;France;Centro;Indre y Loira;Avoine;CH0KRS807MA_37_SIT_GM;9.5;11.0
11/04/17 10:00;FR2138;Eurdep;air;47.23;0.16;30.3;France;Centro;Indre y Loira;Avoine;CH0KRS808MA_37_SIT_GM;9.8;11.0
11/04/17 10:00;FR2141;Eurdep;air;47.23;0.18;36.9;France;Centro;Indre y Loira;Avoine;CH0KRS921MA_37_SIT_GM;7.8;8.0
11/04/17 10:00;FR2142;Eurdep;air;47.21;0.14;32.0;France;Centro;Indre y Loira;Savigny-en-Véron;CH0KRS922MA_37_SIT_GM;7.0;7.1
11/04/17 10:00;FR2143;Eurdep;air;47.23;0.15;33.8;France;Centro;Indre y Loira;Savigny-en-Véron;CH0KRS923MA_37_SIT_GM;7.6;7.8
11/04/17 10:00;FR2144;Eurdep;air;47.22;0.18;38.1;France;Centro;Indre y Loira;Avoine;CH0KRS924MA_37_SIT_GM;8.5;8.9
11/04/17 11:00;FR2145;Eurdep;air;47.28;0.17;34.5;France;Centro;Indre y Loira;Bourgueil;CH0KRS911MA_37_SIT_GM;9.4;10.0
11/04/17 11:00;FR2146;Eurdep;air;47.25;0.22;33.4;France;Centro;Indre y Loira;La Chapelle-sur-Loire;CH0KRS912MA_37_SIT_GM;8.9;9.0
11/04/17 10:00;FR2147;Eurdep;air;47.2;0.15;31.0;France;Centro;Indre y Loira;Savigny-en-Véron;CH0KRS913MA_37_SIT_GM;8.1;9.0
11/04/17 11:00;FR2148;Eurdep;air;47.24;0.13;29.9;France;Centro;Indre y Loira;Chouzé-sur-Loire;CH0KRS914MA_37_SIT_GM;11.0;11.0
11/04/17 11:00;FR2152;Eurdep;air;47.23;0.25;87.6;France;Centro;Indre y Loira;Huismes;CH0KRS932MA_37_SIT_GM;8.0;8.0
11/04/17 06:00;FR2157;Eurdep;air;47.24;0.05;28.0;France;Países del Loira;Maine y Loira;Varennes-sur-Loire;CH0KRS937MA_37_SIT_GM;10.3;10.0
11/04/17 16:00;FR2301;Eurdep;air;47.74;2.52;125.9;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS801MA_45_SIT_GM;8.8;9.0
11/04/17 16:00;FR2302;Eurdep;air;47.73;2.52;122.7;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS802MA_45_SIT_GM;10.9;11.0
11/04/17 16:00;FR2303;Eurdep;air;47.73;2.53;0.0;France;0;0;0;DA0KRS803MA_45_SIT_GM;11.1;11.0
11/04/17 16:00;FR2304;Eurdep;air;47.73;2.52;122.7;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS804MA_45_SIT_GM;9.8;11.0
11/04/17 16:00;FR2305;Eurdep;air;47.73;2.52;122.7;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS805MA_45_SIT_GM;9.5;9.8
11/04/17 16:00;FR2306;Eurdep;air;47.73;2.51;105.0;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS806MA_45_SIT_GM;10.1;10.0
11/04/17 16:00;FR2307;Eurdep;air;47.73;2.51;105.0;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS807MA_45_SIT_GM;10.0;10.0
11/04/17 16:00;FR2308;Eurdep;air;47.73;2.51;105.0;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS808MA_45_SIT_GM;10.2;10.0
11/04/17 16:00;FR2309;Eurdep;air;47.74;2.51;118.0;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS809MA_45_SIT_GM;11.9;12.0
11/04/17 16:00;FR2310;Eurdep;air;47.74;2.52;125.9;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS810MA_45_SIT_GM;11.1;11.0
11/04/17 16:00;FR2311;Eurdep;air;47.74;2.54;150.8;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS921MA_45_SIT_GM;10.1;10.0
11/04/17 16:00;FR2312;Eurdep;air;47.73;2.53;0.0;France;0;0;0;DA0KRS922MA_45_SIT_GM;10.2;10.0
11/04/17 16:00;FR2313;Eurdep;air;47.72;2.5;130.4;France;Centro;Loiret;Lion-en-Sullias;DA0KRS923MA_45_SIT_GM;8.7;9.0
11/04/17 16:00;FR2314;Eurdep;air;47.74;2.51;118.0;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS924MA_45_SIT_GM;8.8;9.0
11/04/17 16:00;FR2315;Eurdep;air;47.76;2.52;149.0;France;Centro;Loiret;Dampierre-en-Burly;DA0KRS911MA_45_SIT_GM;11.9;12.0
11/04/17 16:00;FR2316;Eurdep;air;47.71;2.58;128.9;France;Centro;Loiret;Nevoy;DA0KRS912MA_45_SIT_GM;10.4;10.0
11/04/17 16:00;FR2317;Eurdep;air;47.69;2.48;150.6;France;Centro;Loiret;Saint-Florent;DA0KRS913MA_45_SIT_GM;8.3;9.0
11/04/17 16:00;FR2318;Eurdep;air;47.74;2.44;122.9;France;Centro;Loiret;Saint-Aignan-le-Jaillard;DA0KRS914MA_45_SIT_GM;13.0;13.0
11/04/17 15:00;FR2321;Eurdep;air;47.82;2.66;132.1;France;Centro;Loiret;Langesse;DA0KRS931MA_45_SIT_GM;9.9;10.0
11/04/17 16:00;FR2322;Eurdep;air;47.8;2.67;153.6;France;Centro;Loiret;Les Choux;DA0KRS932MA_45_SIT_GM;11.1;11.0
11/04/17 16:00;FR2323;Eurdep;air;47.71;2.62;154.7;France;Centro;Loiret;Gien;DA0KRS933MA_45_SIT_GM;10.8;11.0
11/04/17 16:00;FR2324;Eurdep;air;47.7;2.54;126.1;France;Centro;Loiret;Saint-Gondon;DA0KRS934MA_45_SIT_GM;12.3;12.0
11/04/17 16:00;FR2325;Eurdep;air;47.62;2.51;160.3;France;Centro;Loiret;Coullons;DA0KRS935MA_45_SIT_GM;10.7;11.0
11/04/17 16:00;FR2326;Eurdep;air;47.63;2.37;150.2;France;Centro;Loiret;Cerdon;DA0KRS936MA_45_SIT_GM;10.3;10.0
11/04/17 15:00;FR2327;Eurdep;air;47.76;2.37;118.7;France;Centro;Loiret;Sully-sur-Loire;DA0KRS937MA_45_SIT_GM;11.0;11.0
11/04/17 16:00;FR2328;Eurdep;air;47.82;2.4;138.2;France;Centro;Loiret;Les Bordes;DA0KRS938MA_45_SIT_GM;8.8;9.0
11/04/17 15:00;FR2329;Eurdep;air;47.77;2.47;129.0;France;Centro;Loiret;Ouzouer-sur-Loire;DA0KRS939MA_45_SIT_GM;11.1;11.0
11/04/17 16:00;FR2330;Eurdep;air;47.86;2.57;0.0;France;0;0;0;DA0KRS940MA_45_SIT_GM;9.4;10.0
11/04/17 16:00;FR2331;Eurdep;air;47.91;7.56;0.0;France;0;0;0;FS0KRS801MA_68_SIT_GM;8.3;8.0
11/04/17 16:00;FR2332;Eurdep;air;47.91;7.57;212.8;France;Grand Est;Alto Rin;Fessenheim;FS0KRS802MA_68_SIT_GM;7.7;8.2
11/04/17 16:00;FR2333;Eurdep;air;47.9;7.57;206.9;France;Grand Est;Alto Rin;Fessenheim;FS0KRS803MA_68_SIT_GM;7.9;8.7
11/04/17 16:00;FR2334;Eurdep;air;47.9;7.56;0.0;France;0;0;0;FS0KRS804MA_68_SIT_GM;7.8;8.5
11/04/17 16:00;FR2335;Eurdep;air;47.9;7.56;0.0;France;0;0;0;FS0KRS805MA_68_SIT_GM;7.5;7.9
11/04/17 16:00;FR2336;Eurdep;air;47.9;7.56;0.0;France;0;0;0;FS0KRS806MA_68_SIT_GM;9.1;9.8
11/04/17 16:00;FR2337;Eurdep;air;47.9;7.56;0.0;France;0;0;0;FS0KRS807MA_68_SIT_GM;7.3;7.0
11/04/17 16:00;FR2338;Eurdep;air;47.9;7.56;0.0;France;0;0;0;FS0KRS808MA_68_SIT_GM;8.0;8.4
11/04/17 16:00;FR2339;Eurdep;air;47.9;7.56;0.0;France;0;0;0;FS0KRS809MA_68_SIT_GM;7.8;8.0
11/04/17 16:00;FR2340;Eurdep;air;47.91;7.56;0.0;France;0;0;0;FS0KRS810MA_68_SIT_GM;7.5;8.0
11/04/17 16:00;FR2341;Eurdep;air;47.92;7.57;206.6;France;Grand Est;Alto Rin;Balgau;FS0KRS921MA_68_SIT_GM;7.5;7.8
